id1,id2,target,category,title1,title2,attributes1,attributes2,s2_score,catboost_score,catboost_rank_utility_delta,tokens_ab,tokens_ba,token_budget_hit,score_order_gap,title_token_jaccard,numeric_context_conflict_count,unit_conflict_count,code_conflict,model_conflict,memory_conflict,sku_human_asymmetry,attribute_value_overlap_ratio
652835073307,584115651570,1.0,Галантерея и аксессуары,часы наручные casio a-500wega-9e с хронографом,наручные часы мужские casio a-500wga-9d,"целевая аудитория: взрослая; браслет/ремешок: нержавеющая сталь с pvd покрытием; бренд: casio; материал корпуса: пластик; коллекция: базовая коллекция; цвет товара: золотой; название цвета: золотой, серый; форма: прямоугольник; страна-изготовитель: япония; диаметр корпуса, мм: 39; особенности часов: застежка с тремя звеньями; функции часов: будильник; стекло: пластик; тип индикации: арабские цифры; комплектация: часы, фирменная упаковка, инструкция, гарантийный талон.; упаковка: коробка; пол: ж…","бренд: casio; модель: a-500wga-9d; артикул производителя: a-500wga-9d; страна-производитель: япония; наименование модели: a-500wga-9d; пол: мужской; тип: наручные часы; стиль: повседневный; тип механизма: кварцевый; циферблат: цифровой; стекло: пластиковое; материал корпуса: пластик; материал браслета: сталь; цвет корпуса: золотистый; цвет браслета: золотистый; цвет циферблата: золотистый; размер, см: 3,9х3,4; особенности: подсветка; форма циферблата: прямоугольная; дополнительные функции: кале…",0.01191568,0.012267683,-0.025974025974025983,245,245,False,0.004187775,0.36363636363636365,0,0,1.0,0.0,0.0,0.0,0.07894736842105263
412316866211,85899457655,1.0,Продукты питания,макаронные изделия bottega del sole спагетти 500 г 5 шт,макаронные изделия bottega del sole фетучини 500 г 5 шт,"длина упаковки, см: 2.6; ширина упаковки, см: 7.9; высота упаковки, см: 27.0; вес упаковки, кг: 2.5; страна производства: россия","бренд: нет бренда; единиц в одном товаре: 30; максимальная температура: 29; минимальная температура: 21; срок годности в днях: 22; тип: макароны; вес товара, г: 500",0.011961961,0.037994523,0.22508038585209,62,62,False,0.0015214952,0.8181818181818182,0,0,0.0,0.0,0.0,0.0,0.0
438086765407,446676711127,1.0,Бытовая химия,"clever мыло жидкое клевер, канистра, 5 литров",мыло жидкое перламутровое ландыш 5 л,"бренд: clever; тип: жидкое мыло; объем, в миллилитрах: 5000; область применения: для лица; особенности состава: без парабенов; эффект: антибактериальный; тип кожи: для всех типов кожи; пол: женский; аромат: без аромата; особенности: крем-мыло; состав набора: жидкое мыло -1 шт; страна-производитель: россия; вид упаковки: пластиковая бутылка; код товара: 100025527150","артикул: 605714; бренд: aqualon; состав: очищенная вода, лауретсульфат натрия, хлорид натрия, этиленгликольдистеарат, диэтаноламид жирных кислот кокосового масла, лимонная кислота, парфюмерная композиция, 2-бром-2-нитропропан-1,3-диол.; форма выпуска мыла: жидкое мыло; тип: мыло хозяйственное",0.011996318,0.017933171,-0.0032154340836012887,184,184,False,0.001848313,0.4444444444444444,0,0,0.0,1.0,0.0,0.0,0.05555555555555555
678604971478,111669164622,1.0,Галантерея и аксессуары,солнцезащитные очки унисекс sf9416 dark,fila очки солнцезащитные,валюта: rub,"целевая аудитория: взрослая; артикул: fla-2sf9416510c03; бренд: fila; категория защиты линзы: 3 (18–8% светопропускания); коллекция: весна-лето 2021; цвет товара: синий; цвет линзы: синий; название цвета: matt blue; страна-изготовитель: китай; размер заушника, мм: 145; цвет оправы: темно-синий; материал оправы: биопластик; высота линзы, мм: 0; материал линзы: биопластик; ширина линзы, мм: 51; форма очков: квадратные; размер моста на переносице, мм: 23; комплектация: салфетка 1шт; футляр 1шт; оч…",0.012001433,0.022659522,0.10714285714285715,126,126,False,0.009311212,0.3333333333333333,0,0,0.0,0.0,0.0,1.0,0.0
171798835730,266288089170,1.0,Обувь,chicshoes / adidas campus 00s,кроссовки adidas campus,состав: замша; цвет: голубой; сезон: круглогодичный; лето; демисезон; материал подошвы обуви: резина; материал подкладки обуви: текстиль; материал стельки: текстиль; полнота обуви (eur): f (6); особенности модели: логотип; страна производства: вьетнам; валюта: rub; российский размер: 41,"целевая аудитория: взрослая; бренд в одежде и обуви: adidas; страна бренда: германия; коллекция: весна-лето 2024; цвет товара: лазурный; название цвета: campus-218-3; особенности модели: анатомическая стелька; материал стельки: эва (вспененный полимер)+текстиль; материал верха: натуральная кожа; российский размер: 44; сезон: на любой сезон; серия в одежде и обуви: campus; пол: мужской; вид застежки: шнурки; высота подошвы, см: 3; информация о размерах: модель идет размер в размер по eu размерам…",0.012145201,0.009169049,-0.046153846153846156,173,173,False,0.0044942712,0.4,0,0,0.0,1.0,0.0,0.0,0.0
137438975125,755914362551,1.0,Автотовары,ремонт сколов кузова (подкраска) + грунт комплект ford europe adag zinc/indian yellow 40 мл,kiwix / штрих корректор + грунт комплект skoda lha7 anthracite 40 мл,"альтернативные артикулы товара: adag-016911lg; сезон: на любой сезон; форма выпуска: готовый раствор; область применения: кузов; бренд: kiwix; страна-изготовитель: россия; комплектация: ремонт сколов кузова (подкраска) + грунт комплект ford europe adag zinc/indian yellow 40 ml; упаковка: коробка; партномер (артикул производителя): adag-016911lg; тип: средство для ремонта царапин; вид техники: внедорожники; объем, мл: 40",объем (мл): 40 ml; материал обработки: металл; пластик; время высыхания: 20 минут; срок годности: 24 мес; страна производства: россия; комплектация: маркер + грунт acura (акура) yr82m bahama gold 40 ml; вес товара с упаковкой (г): 150 g; артикул производителя: lha7-048827lg; длина упаковки: 3 cm; высота упаковки: 9 cm; ширина упаковки: 12 cm; валюта: rub,0.012269285,0.019504044,0.028481012658227847,184,184,False,0.006074141,0.2,0,0,0.0,1.0,0.0,0.0,0.045454545454545456
60129548383,438086689666,1.0,Автотовары,"автомобильная краска fixpaint spray bmw 4(f36), код цвета u21, название brilliant white, 2 аэрозольных баллончика по 520 мл, 1-й и 2-й слой","автомобильная краска fixpaint spray bmw 7(g11), код цвета w93, название frozen brilliant white metallic белый бриллиант металлик, в аэрозольном баллон","сезон: на любой сезон; форма выпуска: аэрозоль; область применения: кузов; бренд: fixpaint; название цвета: brilliant white, brilliantweiss; страна-изготовитель: россия; oem-номер: u21; комплектация: аэрозольный баллон, заправленный автоэмалью (первый слой), 520 ml - 1 шт.; -аэрозольный баллон, заправленный автоэмалью (второй слой), 520 ml - 1 шт.;- перчатки одноразовые- 1 пара; - инструкция по использованию - 1 шт.; упаковка: аэрозольный баллон; основа краски: базовая; партномер (артикул произ…","объем: 520 ml; эффект: металлик; тип: автохимия - краска-спрей, лак, краска автомобильная; химическая основа автоэмали: базовая; назначение: кузов, пластиковые элементы, восстановление, защита, обслуживание, универсальная применяемость, универсальное; форма выпуска: аэрозольный баллон; срок годности: 5 лет",0.012314734,0.032286014,0.28481012658227844,256,256,True,0.0022270419,0.29411764705882354,0,0,0.0,0.0,0.0,1.0,0.09090909090909091
609885391650,841813612159,1.0,Спорт и отдых,набор 20шт груз джиг с юбкой крючки gamakatsu крюк 4/0 10г,top gruzilo / набор 15шт груз джиг с юбкой крючки gamakatsu крюк 4/0 10г,"бренд: top-gruzilo; страна-изготовитель: россия; материал: свинец; количество упаковок, шт: 1; вес одной шт., г: 10; количество, шт: 20; тип: грузило; вес товара, г: 200",валюта: rub,0.012481991,0.036836058,0.20666666666666664,78,78,False,0.00048143324,0.75,1,1,0.0,0.0,0.0,0.0,0.0
77309549731,180388723628,1.0,Спорт и отдых,"пижон сумка-переноска каркасная ""медведи на черном фоне"", размер l, 52 х 28 х 28 см 7984424","сумка-переноска каркасная ""плюшевые медведи"", размер s, 37 х 15 х 22 см","цвет товара: коричневый; тип: переноска; тип переноски: сумка; вид животного: грызуны, кошки, собаки; размер животного: малый, средний; предельная нагрузка: 2 kg; вес: 0.54 kg; материал: пвх, текстиль; особенности конструкции: водонепроницаемая ткань, сетка, сфера для обзора, жесткое дно с карабином походная легко мыть складывается сетка, повседневная; длина: 52 cm; ширина: 28 cm; высота: 28 cm; назначение: универсальная; дополнительная информация: медведи медвежата анималистичный;застежка молн…",бренд: lisik.; страна-изготовитель: китай; тип: сумка для переноски чучел,0.012495291,0.023789851,-0.033333333333333326,201,201,False,0.0052708723,0.35,1,1,0.0,0.0,0.0,0.0,0.0
712964599731,833223781094,1.0,Строительство и ремонт,раковина для ванной wellsee cerulean в наборе 9 в 1 201006774,"раковина для ванной wellsee cerulean 201006754 в наборе 9 в 1: раковина белого глянцевого цвета, смеситель, сифон, выпуск, угловые вентили, аксессуары (цвет набора розовое золото)",расположение смесителя: посередине; отверстие для перелива: есть; кол-во отверстий под смеситель: 1; диаметр сливного отверстия: 45 mm; количество чаш: 1 шт; монтаж раковины: накладная; материал раковины: фаянс; ширина раковины: 600 mm; глубина раковины: 435 mm; высота раковины: 185 mm; покрытие: водоотталкивающее/устойчивое к царапинам; полотенцедержатель: да; для людей с ограниченными возможностями: нет; расположение крыла: без крыла; поверхность: глянцевая; донный клапан: нет; стиль: совреме…,"бренд: wellsee; минимальный размер тумбы: 60 cm; покрытие: глянцевое; цвет товара: светло-розовый; название цвета: розовое золото; форма: нестандартная; страна-изготовитель: польша; глубина, см: 43.5; диаметр слива, мм: 45; особенности: перелив; высота, см: 18.5; количество предметов в комплекте: 9; комплектация: 1 х керамическая раковина с клапаном на отверстие слива, арт. 151001000 (размер 60*43 cm, цвет глянцевый белый); 1 x декоративная заглушка на отверстие перелива раковины (цвет хром); 1…",0.012725042,0.008992547,-0.21476510067114096,256,256,True,0.00049068686,0.375,1,0,0.0,0.0,0.0,0.0,0.06976744186046512
824633774140,120259196360,1.0,Музыкальные инструменты,"напольная подставка для гитары из дерева с гравировкой магия (волшебство, луна, солнце) - 295",подставка для гитары бруталити из дерева с гравировкой гитара - 226,"бренд: бруталити; цвет товара: черный; образец цвета: https://cdn1.ozone.ru/s3/multimedia-5/6440278385.jpg; назначение муз. аксессуара: для электрогитары; комплектация: стойка для гитары - 1 шт.; количество в упаковке, шт: 1; тип: стойка для инструмента","бренд: бруталити; артикул производителя: wingsguitarstand-og-051022-0058; назначение: для акустических гитар; вид стойки: а-образная; материал: дерево; месторасположение: напольное; для нескольки гитар: нет; количество вмещаемых гитар: 1; вес, кг: 0.3; код товара: 600016228651",0.012813315,0.037493,0.3317865429234339,150,150,False,0.009934151,0.4375,0,0,0.0,0.0,0.0,0.0,0.13333333333333333
798863964305,446676733802,1.0,Аптека,alcon / контактные линзы dailies aquacomfort plus 30 / 8.7 / -2.00,"alcon астигматические линзы dailies aquacomfort plus toric_160_-1.25, 30 шт., -2.00 / 8.8/-1.25/160, 1 день",состав: гидрогель; тип линз: прозрачные; режим ношения: дневной; коэффициент пропускания кислорода: 26 dk/t; страна производства: сша; влагосодержание: 69 %; количество предметов в упаковке: 30 шт.; режим замены: 1 день; радиус кривизны: 8.7; оптическая сила: -2; диаметр мкл: 14 mm; комплектация: контактные линзы - 30 шт.; валюта: rub,"ось (axis): 160; бренд: alcon; цилиндр (cyl): -1.25; цвет товара: прозрачный; страна-изготовитель: сша; особенности контактных линз: гидрогель; радиус кривизны: 8.8; материал контактных линз: незофилкон а; режим ношения: дневной; количество в упаковке: 30; оптическая сила: -2.00; кислородопропускание, dk/t: 26; дней до замены: 1 день; тип: астигматические линзы; влагосодержание, %: 69",0.012815839,0.00969318,-0.05844155844155852,161,161,False,0.003487357,0.5,2,0,0.0,0.0,0.0,0.0,0.16666666666666666
17180018813,352187342411,1.0,Музыкальные инструменты,d'addario rgc10asx300,rico rgc10ssx350 - трости для саксофона сопрано - 3.5 (10шт),бренд: d'addario; страна-изготовитель: сша; вид музыкального аксессуара: трость; тип: аксессуар для духовых,тип комплектующей: трость; назначение: саксофон; вид инструмента: саксофон; особенности: шлифованный верхний слой; маркировка трости: 3.5; количество в упаковке: 10 шт.,0.012842389,0.02631347,0.1136890951276102,87,87,False,0.0014840057,0.0,0,0,1.0,0.0,0.0,0.0,0.125
77309449968,274878034678,1.0,Спорт и отдых,воблер osko evil floating 11 см / цвет 83 (3.5-4.0 м),osko / воблер ofe09-83 evil fl,"бренд: osko; цвет товара: салатовый; название цвета: 83; страна-изготовитель: польша; мин. заглубление, м: 3.5; плавучесть: плавающий (floating); длина, см: 11; макс. заглубление, м: 4.0; количество упаковок, шт: 1; комплектация: воблер- 1 шт.; кол-во в комплекте, шт: 1; единиц в одном товаре: 1; тип: воблер; вид ловли воблером: троллинг; вид воблера: шэд (shad); вес, г: 38","плавучесть: быстро всплывающий (fast floating); длина предмета: 9 cm; максимальное заглубление: 2,5-3,5 м; минимальное заглубление: 2,5 м; страна производства: польша; комплектация: воблер 1 шт; валюта: rub",0.012932859,0.027416186,0.03999999999999998,116,116,False,0.0060695894,0.26666666666666666,1,1,0.0,0.0,0.0,1.0,0.05
481036386785,420906911874,1.0,Бытовая химия,"гель master fresh gold black для стирки черного белья 2,75 л","master fresh гель для стирки концентрат 2,75л gold 45стирок universal 3шт","бренд: master fresh; объем, л: 2.75; вес, кг: 2.75; условия хранения: хранить в сухом прохладном месте. беречь от детей.; назначение средства: для черных и темных тканей; страна-производитель: турция; эффект: ароматизирующий; восстановление цвета; смягчающий; сохранение цвета; количество стирок: 45; особенности: без особенностей; вид упаковки: бутылка; тип средства: жидкость для стирки; аромат: нейтральный; состав: 30% вода; 5%, но 15% апав; 5%: хлорид натрия, нпав, парфюмерная композиция, сили…","бренд: master fresh; состав: ≥ 30 % вода; ≥ 5 %, но < 15 % апав; < 5 %: хлорид натрия, нпав, парфюмерная композиция, силиконовый пеногаситель, замутнитель, лимонная кислота, оптический отбеливатель, консервант; страна-изготовитель: россия; форма выпуска средства: гель; вид стирки: автоматическая; число стирок: 135; упаковка: пластиковая бутылка; единиц в одном товаре: 3; размер упаковки (длина х ширина х высота), см: 28,5*57*35; тип: жидкое средство для стирки; объем, мл: 8250; назначение средс…",0.0129994545,0.028278181,0.09324758842443731,256,256,True,0.006431156,0.5625,0,0,0.0,0.0,0.0,1.0,0.07407407407407407
180388735486,747324354262,1.0,Мебель,"комплект мебели для ванной комнаты с раковиной wellsee genuine tree 201015648: столешница, раковина, встраиваемый смеситель, сифон, донный клапан, аксессуары (цвет набора золото)",комплект мебели для ванной комнаты wellsee genuine tree с раковиной 201015728,"артикул: 201015648; расположение: настенная; бренд: wellsee; цвет товара: белый; название цвета: золото; образец цвета: https://cdn1.ozone.ru/s3/multimedia-h/6472033349.jpg; страна-изготовитель: польша; глубина, см: 50; форма поставки: в собранном виде; материал фасада: влдсп; высота, см: 10; исполнение: деревянное; вид крепления: подвесное; вид выпуска товара: фабричное производство; материал корпуса: влдсп; количество предметов в комплекте: 9; комплектация: 1 x cтолешница для раковины, арт. 1…",расположение смесителя: нет; отверстие для перелива: нет; кол-во отверстий под смеситель: нет; диаметр сливного отверстия: 45 mm; количество чаш: 1 шт; монтаж раковины: накладная; форма раковины: круглая; цвет раковины: белый; материал раковины: керамика; ширина раковины: 400 mm; глубина раковины: 400 mm; высота раковины: 110 mm; покрытие: антибактериальное/водоотталкивающее/глазурь; полотенцедержатель: нет; для людей с ограниченными возможностями: нет; расположение крыла: без крыла; поверхност…,0.013144642,0.007737137,-0.2920353982300885,256,256,True,0.002274586,0.43478260869565216,0,0,0.0,0.0,0.0,0.0,0.07407407407407407
395137147648,163208899284,1.0,Товары для животных,"лакомство для собак ""деревенские лакомства"", крылышки куриные, 2 уп.по 50 гр. ","деревенские лакомства лакомство для собак гребешки куриные, 50 г, 2 уп","возраст животного: для взрослых; размер животного: крупный; бренд: деревенские лакомства; состав: крыло куриное, пищевой глицерин, кукурузный крахмал, соль.; страна-изготовитель: китай; особенности: без гмо; вид лакомства: кусочки; основной ингредиент: птица; вкус корма для животных: птица; комплектация: 2 пакета лакомства; упаковка: пакет; предназначено для: для собак; количество лакомств в одной упаковке: 2; единиц в одном товаре: 2; срок годности в днях: 540; условия хранения: в сухом прохла…","бренд: деревенские лакомства; тип: кусочки; размер породы: крупная, малый, средняя; возраст: для взрослых; вкус: птица; особенности: без гмо; общий вес: 100 g; упаковка: пластиковый пакет; состав: гребешок куриный, пищевой глицерин, кукурузный крахмал, соль.; энергетическая ценность: 455; дополнительная информация: в сухом прохладном месте; срок годности: 1 g.",0.01326875,0.017600872,-0.07210031347962383,217,217,False,0.0014816355,0.7692307692307693,0,0,0.0,0.0,0.0,0.0,0.2608695652173913
850403606181,197568614985,1.0,Товары для животных,"alphapet wow superpremium / сухой корм альфапет для стерилизованных кошек индейка потрошки, 750 г","alphapet / wow superpremium для кошек цыпленок, 750 г.","возраст животного: для взрослых; размер животного: малый; артикул: 42002; бренд: alphapet; порода кошки: для любой породы; состав: мясные ингредиенты 44,5%, в том числе свежее мясо 10% (индейка, свиные субпродукты), дегидрированное мясо домашней птицы 32%, пшеница, рис 15%, сушеная мякоть сахарной свеклы, животный жир, гидролизованная куриная печень, желтый горошек, витаминно-минеральная смесь, пивные дрожжи, рыбий жир, комплекс alphapetbio® (зеленогубый моллюск, календула, одуванчик, льняное с…","состав: цыпленок:мясные ингредиенты 44,5%, в том числе свежее мясо 10% (цыпленок, свиные субпродукты); дегидрированное мясо домашней птицы 32%, пшеница,рис 15%, сушеная мякоть сахарной свеклы; животный жир, гидролизованная куриная печень, витаминно-минеральная смесь, пивные дрожжи; рыбий жир,комплекс alphapetbio (зеленогубый моллюск, календула, одуванчик, льняное семя, цикорий; клюква, юкка шидигера, розмарин), таурин,dl-метионин; антиоксидант.; количество предметов в упаковке: 1; вес товара бе…",0.013419503,0.017954618,-0.06896551724137931,256,256,True,0.0046089785,0.5,0,0,0.0,0.0,0.0,0.0,0.10344827586206896
755914276266,721554612224,1.0,Музыкальные инструменты,dasmax / mrгк-2 чехол для классической гитары 4/4,"martin romas гк-2bl - чехол для классической гитары  цвет - голубой, утепленный",цвет: синий; вид застежки: молния по всей длине; материал изделия: полиэстер; вид чехла: для классической гитары; особенности чехла: лямки рюкзачного типа; теплый - 5 mm; карманы: наружный на молнии; страна производства: россия; комплектация: один чехол; длина упаковки: 35 cm; высота упаковки: 4 cm; ширина упаковки: 35 cm; валюта: rub,"бренд: martin romas; страна-изготовитель: китай; материал муз. инструмента/аксессуара: полиэстер; назначение муз. аксессуара: для классической гитары; тип: чехол для музыкального инструмента; вес товара, г: 500",0.013628273,0.022391109,0.030162412993039442,133,133,False,0.0022006817,0.26666666666666666,0,0,1.0,0.0,0.0,0.0,0.13333333333333333
283467951806,60129633762,1.0,Музыкальные инструменты,цифровое пианино rockdale toccata rosewood,"цифровое пианино kurzweil ka150 wh, 88 молоточковых клавиш, полифония 68, цвет белый","цвет товара: палисандр; тип: цифровое пианино; количество клавиш: 88; жесткость клавиатуры: взвешенная; молоточковая механика: есть; размер клавиш: полноразмерные; педали: встроенные; корпус: классический; встроенная акустическая система: есть; ширина: 1375 mm; высота: 810 mm; глубина: 420 mm; вес: 42 kg; функции и опции: запись песен, метроном, обучение, реверберация, транспонирование; количество тембров: 26; полифония: 512; количество стилей автоаккомпанемента: 10; количество эффектов: 3; кол…","бренд: kurzweil; цвет товара: белый; страна-изготовитель: южная корея; размеры, мм: 1380х867х497; особенности: встроенная акустическая система; функции: метроном; интерфейсы: usb; количество клавиш, шт.: 88; размер клавиш: полноразмерные; жесткость клавиатуры: взвешенная; версия ос: windows; комплектация: цифровое пианино kurzweil ka150 wh, адаптер питания, документация; количество пэдов, шт.: 0; полифония: 68; вид питания: от сети 220в; звуковые эффекты: reverb; тембры: 128; тип: цифровое форт…",0.013656259,0.011929358,-0.0951276102088167,256,256,True,0.012734364,0.13333333333333333,0,0,0.0,0.0,0.0,1.0,0.07894736842105263
412316868627,506806229838,1.0,Электроника,"hiwatch ds-t101 (2.8 mm), 1 мп купольная hd-tvi видеокамера с ик-подсветкой до 20м",hiwatch / камера hd-tvi 2mp dome ds-t201(b) 2.8mm,"бренд: hiwatch; цвет товара: белый; тип связи: проводной; страна-изготовитель: китай; степень защиты: ip67; дальность ик-подсветки, м: 20; ик-подсветка: есть; место установки камеры: внутренняя; макс. температура эксплуатации, с°: 40; мин. температура эксплуатации, °с: 20; общее количество пикселей: 1 мпикс; выходное напряжение, в: 12; качество видео: 1280×720 hd; конструкция камеры: купольная; тип матрицы: cmos 1/4""; тип: камера видеонаблюдения; гарантийный срок: 12 месяцев","модель: ds-t201(b) 2.8 mm; угол обзора камеры: 103 градусов; разрешение (видео): 1920 х 1080; формат сжатия видео: mjpeg; размер матрицы: 1/2.7""; тип матрицы: cmos; питание: 12vdc; страна производства: китай; комплектация: камера - 1 шт.; максимальный уровень звука/шума: 62 дб; материал корпуса: пластик; высота предмета: 6.54 cm; глубина предмета: 9.8 cm; ширина предмета: 9.8 cm; вес без упаковки (кг): 0.24 kg; длина упаковки: 15 cm; высота упаковки: 10 cm; ширина упаковки: 15 cm; валюта: rub",0.013757257,0.014486959,-0.07125307125307125,187,187,False,0.0027469425,0.3181818181818182,0,0,1.0,0.0,0.0,0.0,0.03125
670015054496,25769893716,1.0,Продукты питания,чай черный greenfield golden ceylon 100г х 2шт,чай черный листовой greenfield golden ceylon (гринфилд голден цейлон) 100г (комплект 20 шт.) 6003516,"бренд: greenfield; условия хранения: хранить в сухом прохладном месте, при относительной влажности воздуха не более 75%; состав: чай; страна-изготовитель: россия; единиц в одном товаре: 2; максимальная температура: 20; минимальная температура: 0; срок годности в днях: 1095; тип: чай листовой; вес товара, г: 100",бренд: greenfield; вид чая: черный; форма выпуска: листовой,0.013819428,0.028443612,0.11897106109324757,101,101,False,0.004173928,0.4117647058823529,1,1,0.0,0.0,0.0,0.0,0.08333333333333333
833223773324,266287990859,1.0,Товары для животных,"сухой диетический корм для собак мелких пород hill's prescription diet i/d stress mini digestive care при расстройствах желудочно-кишечного тракта вызванных стрессом, с курицей 2шт по 1 кг","hill's / корм для собак малых пород, при расстройствах жкт курица 1кг","возраст животного: для взрослых; размер животного: малый; артикул: 606379; бренд: hill's; порода кошки: для любой породы; состав: злаки, мясо и производные животного происхождения, экстракты растительного белка, семена, производные растительного происхождения, масла и жиры, минералы, овощи, молоко и продукты молочного происхождения. легкоусваиваемые ингредиенты: рис, кукурузный крахмал, мука из кукурузного глютена, мука из мяса птицы, растительное масло, животный жир. источник пребиотических во…",состав: мясо курицы; рис; индейка; овощи; витамины; жирные кислоты; количество предметов в упаковке: 1 шт.; вес товара без упаковки (г): 1000 g; назначение корма: диетический; с заболеваниями жкт; с чувствительным пищеварением; вид вкуса корма: птица; основной вкус корма: курица; рис; индейка; вид животного: для собак; размер животного: для мелких пород; возраст животного: взрослые; пожилые; класс корма: премиум; срок годности: 18 мес; страна производства: нидерланды; вес товара с упаковкой (г)…,0.014119022,0.009167281,-0.1128526645768025,256,256,True,0.003943703,0.30303030303030304,1,1,0.0,0.0,0.0,0.0,0.08108108108108109
566935828581,85899446507,1.0,Электроника,дизайнерский силиконовый чехол для tecno spark 20 pro амонг ас обои,tecno / чехол на tecno spark 20 pro/текно спарк 20 про,код продавца: 82867_71_print_21880; бренд: 100gadgets; цвет товара: разноцветный; название цвета: амонг ас обои; вид чехла: накладка; тип: чехол для смартфона,"комплектация: чехол на tecno spark 20 pro/текно спарк 20 про - 1шт.; тип чехлов: силиконовый защитный бампер; совместимость: текно спарк 20 про; tecno spark 20 pro; материал изделия: силикон; тпу; полиуретан; цвет: вишнево-красный, бордово-фиолетовый, глубокий коричневый; декоративные элементы: принт; вид застежки: без застежки; особенности чехла: противоударный; чехол с напечатанным принтом; страна производства: китай; вес товара с упаковкой (г): 25 g; длина упаковки: 16 cm; высота упаковки: 1…",0.014241369,0.015460778,-0.061425061425061406,194,194,False,0.0033300444,0.3333333333333333,0,0,0.0,0.0,0.0,0.0,0.0
558345896211,566935766969,1.0,Спорт и отдых,"батут atlas sport pro, 312см, 10 ft, оранжевый",батут atlas sport pro 252 см 8ft orange 2071000482514,"артикул: 29718; бренд: atlas sport; цвет товара: оранжевый; название цвета: оранжевый; страна-изготовитель: китай; диаметр батута, см: 312; расположение защитной сетки: внешняя; материал прыжковой поверхности: перматрон; гарантия: гарантия производителя; макс. нагрузка, кг: 150; кол-во пружин, шт: 60; комплектация: батут 1 шт; материал защитной сетки: нейлон; материал опор: оцинкованная сталь; особенности батута: защитная сетка; форма батута: круг; тип: батут каркасный; вес, кг: 48","форма: круг; максимальная нагрузка: 120 kg; материал: сталь, полипропилен, pvc; цвет: оранжевый; высота основания: 550 mm; высота защитного ограждения: 1500 mm; ширина прыжковой поверхности: 2520 mm; длина прыжковой поверхности: 2520 mm; высота: 2050 mm; длина: 2520 mm; ширина: 2520 mm; габариты без упаковки: 2050x2520 мм; вес нетто: 36 kg; единица товара: штука; вес, кг: 36,00; длина, мм: 1320; ширина, мм: 530; высота, мм: 180",0.014456044,0.020962862,-0.11,172,172,False,0.0032696594,0.38461538461538464,1,1,0.0,0.0,0.0,0.0,0.06666666666666667
635655273060,446676673761,1.0,Спорт и отдых,фонарь светодиодный аккум. налобный li-po 3вт cob зарядка от 220в космос koc-lipoh3wcob (7шт.),фонарь светодиодный аккум. налобный li-po 3вт cob зарядка от 220в космос koc-lipoh3wcob (9шт.в упак.),тип: налобный фонарь; источник света: светодиоды; тип питания: встроенный аккумулятор; гарантийный срок: 1 g.,"комплектация элементом питания: не входит в комплект; бренд: космос; формат (типоразмер) элементов питания: батареи/аккумуляторы тип aa; оттенок света: теплый белый; тип: кемпинговый фонарь; вес товара, г: 100",0.014554065,0.035640333,0.12333333333333332,140,140,False,0.005643201,0.7894736842105263,1,1,0.0,0.0,0.0,0.0,0.0
8590083577,678604962657,1.0,Галантерея и аксессуары,"сима-ленд рюкзак на молнии, наружный карман, 2 боковых кармана, цвет фуксия",рюкзак,"цвет товара: розовый; линейка: базовая коллекция; тип: рюкзак; размеры (вxш): 40x10 см; минимальный возраст: 5 лет; возрастная группа: дошкольники, начальная школа, средняя и старшая школа; особенности: ортопедический, мягкая спинка; специальные отделения: внешние карманы, боковой карман для бутылки воды; материал: текстиль; застежка: молния; вес: 0.35 kg; комплектация: товар в фабричной упаковке; дополнительная информация: оттенок данного товара может незначительно отличаться от фото/видеоизоб…","целевая аудитория: взрослая; бренд: нет бренда; коллекция: базовая коллекция; цвет товара: красный; название цвета: красный; страна-изготовитель: китай; глубина, см: 12; высота, см: 40; материал: текстиль; пол: женский; тип: рюкзак; тип застежки: молния; вес товара, г: 600; ширина, см: 29",0.014590246,0.025586745,0.11038961038961037,195,195,False,0.0065169837,0.08333333333333333,0,0,0.0,0.0,0.0,0.0,0.17391304347826086
695784751110,644245159731,1.0,Музыкальные инструменты,пластик для барабана evans b12ecsrd,"ec reverse dot пластик для малого, том и тимбалес барабана 10"", evans b10ecsrd","цвет товара: белый; тип: пластик; количество в наборе: 1 шт.; диаметр: 12""; количество слоев: 1; резонансный: есть; особенности: с усиленным центром; покрытие: прозрачное; толщина пластика: 7 мил",бренд: evans; назначение муз. аксессуара: для барабана; тип: аксессуар для ударных,0.014632332,0.023261879,0.027842227378190254,89,89,False,0.002304459,0.2857142857142857,0,0,1.0,0.0,0.0,0.0,0.0
