id1,id2,target,category,title1,title2,attributes1,attributes2,s2_score,catboost_score,catboost_rank_utility_delta,tokens_ab,tokens_ba,token_budget_hit,score_order_gap,title_token_jaccard,numeric_context_conflict_count,unit_conflict_count,code_conflict,model_conflict,memory_conflict,sku_human_asymmetry,attribute_value_overlap_ratio
395137062010,833223797630,0.0,Ювелирные изделия,"кольцо из серебра р. 20 sokolov 94013648, фианит","sokolov, кольцо из серебра с фианитом, 94013648, 925 проба","артикул производителя: 94013648; бренд: sokolov; модель: 94013648; покрытие: родирование; материал изделия: серебро; тип: кольцо; проба: 925; пол: женский; вставка: фианит; размер: 20; средний вес изделия, г: 1.7; код товара: 100066812785","целевая аудитория: взрослая; артикул: 94013648_18; бренд: sokolov; коллекция: базовая коллекция; страна-изготовитель: россия; вставка: фианит; вес основных вставок, карат: 1.455; модель кольца: помолвочное; детские украшения: нет; проба: 925; комплектация: кольцо, бирка, пломба, подарочная упаковка; упаковка: подарочная упаковка; размер изделия: 18; пол: женский; тип: кольцо; гарантийный срок: гарантийный срок изделий составляет 6 (шесть) календарных месяцев для ювелирных изделий, 3 (три) года …",0.94284606,0.83123755,0.027568922305764465,225,225,False,0.021031737,0.4166666666666667,1,0,0.0,1.0,0.0,0.0,0.2608695652173913
395137140969,51539741432,0.0,Товары для животных,"пушистое счастье ошейник для собак и кошек с фастексом «неон», 30 х 1 см","ошейник для собак и кошек с фастексом ""неон"" , 30 х 1 см",цвет товара: микс; тип: ошейник; размер собаки: маленький; обхват шеи: 30 cm; особенности: универсальный; ширина ленты: 10 mm,бренд: нет бренда; предназначено для: для собак; тип: ошейник,0.9424475,0.9528632,-0.006269592476489061,81,81,False,0.028858185,0.8571428571428571,0,0,0.0,0.0,0.0,0.0,0.125
257698123733,42949770638,0.0,Хобби и творчество,"настольная игра ""в поисках деда мороза""",лас играс настольная игра «в поисках деда мороза»,бренд: лас играс kids; страна-изготовитель: россия; вид выпуска товара: фабричное производство; тип: настольная игра,"тип: настольная игра; возраст от: 3 лет; количество игроков: 4; время партии: 40 минут; тип игры: бродилка, семейная; тематика: животные и птицы; материал: картон",0.942153,0.92665106,-0.003389830508474523,75,75,False,0.011038721,0.75,0,0,0.0,0.0,0.0,0.0,0.1
300647794318,25769967304,0.0,Автотовары,"ajusa / прокладка, масляный поддон, 1630181405",ajusa прокладка картера mercedes 83 m601911 912 913 940 941 1997 ajusa арт. 14044200 арт. 14044200,артикул производителя: 14044200; марка автомобиля: daewoo; mercedes-benz; ssangyong; vw; комплектация: 1; длина упаковки: 30 cm; высота упаковки: 10 cm; ширина упаковки: 15 cm; валюта: rub,артикул: ajusa_14044200; бренд: ajusa; партномер (артикул производителя): 14044200; тип: прокладка двигателя; вид техники: легковые автомобили,0.9417173,0.95664084,0.0,115,115,False,0.060443997,0.125,0,0,0.0,0.0,0.0,1.0,0.09090909090909091
678604934790,103079313083,0.0,Продукты питания,zharcoffee / кофе в зернах бразилия серрадо 1кг,"кофе в зернах бразилия серрадо, 1кг",вид зерен: арабика; степень обжарки кофе: средняя ближе к темной; приготовление кофе: эспрессо; американо; капучино; интенсивность вкуса кофе: средний; страна производства: бразилия; вес товара без упаковки (г): 1000 g; форма выпуска напитка: зерновой; количество предметов в упаковке: 1 шт.; максимальная температура хранения: +25 °c; минимальная температура хранения: 0 °c; особенности продукта: без гмо; срок годности: 18 мес; вес товара с упаковкой (г): 1030 g; длина упаковки: 25 cm; высота упа…,"содержание арабики, %: 100; бренд: fornax coffee roasters; состав кофе: арабика; страна происхождения зерен кофе: бразилия; сорт кофе: бразилия серрадо; условия хранения: хранить в сухом темном месте в плотно закрытой упаковке. не хранить в помещении с сильными перепадами температур.; состав: 100% арабика; способ приготовления кофе: в чашке; страна-изготовитель: беларусь; особенности напитков, продуктов питания: натуральный продукт; упаковка: пакет с клапаном; единиц в одном товаре: 1; степень …",0.94050336,0.9562623,-0.012861736334405127,198,198,False,0.0058971047,0.875,0,0,0.0,0.0,0.0,0.0,0.058823529411764705
197568635413,687194833911,0.0,Хобби и творчество,"тм эврики / набор для опытов ""мой мини сад""","набор для опытов ""мой мини сад"", эврики",комплектация: набор - 1 шт; страна производства: китай; длина упаковки: 23 cm; высота упаковки: 23 cm; ширина упаковки: 9 cm; валюта: rub,возраст ребенка: от 6 лет; возрастные ограничения: от 6 лет; бренд: эврики; цвет товара: разноцветный; страна-изготовитель: китай; количество экспериментов в наборе: 1; минимальный возраст ребенка: от 6 лет; комплектация: набор - 1 штука.; наука: ботаника; вид исследований: выращивание растений; тематика: цветы и растения; тип: набор для опытов; развитие навыков: воображение,0.9401012,0.91452605,0.02033898305084747,103,103,False,0.014559627,0.875,0,0,0.0,0.0,0.0,0.0,0.06666666666666667
300647786215,85899435877,0.0,Бытовая химия,средство для чистки плит sanita спрей антижир 500г для стеклокерамики,санита / средство для чистки плит sanita спрей антижир 500г для стекл,"назначение моющего, чистящего средства: для ухода за плитой и свч; артикул: 1400026023; бренд: sanita; состав: >5%, но <15% растворитель, <5% нпав, <5% апав, <5%: d-лимонен, соль эдта, ароматизирующий компонент.; страна-изготовитель: россия; форма выпуска средства: жидкость; особенности применения: эффективен в холодной воде; количество в упаковке, шт: 1; аромат: без отдушки; тип: средство для кухни; объем, мл: 500",страна производства: россия; вес товара с упаковкой (г): 1000 g; длина упаковки: 10 cm; высота упаковки: 29 cm; ширина упаковки: 5 cm; валюта: rub,0.9397969,0.90963775,0.006430868167202619,144,144,False,0.0726645,0.75,0,0,0.0,0.0,0.0,0.0,0.0625
816043862420,438086739735,0.0,Строительство и ремонт,выключатель дифференциального тока (узо) 4п 32а 30ма тип ac 6ка узо-03 dekraft 14234dek,dekraft узо 4p 32а 30ма ac,номинальный ток: 32 а; количество полюсов: 4; ток утечки: 30 ма; номинальное напряжение: 400; количество модулей: 4; принцип работы: электромеханический; тип: ас; класс защиты: ip20,"бренд: dekraft; цвет товара: зеленый; страна-изготовитель: китай; партномер: 14234dek; количество модулей: 4; количество полюсов: 4; комплектация: узо - 1 шт.; количество фаз: трехфазный; ток утечки, ма: 30; единиц в одном товаре: 1; принцип действия узо: электромеханическое; номинальное напряжение, в: 400; тип: узо; тип расцепления: ac; гарантия: 3 года; номинальный ток, а: 32",0.939311,0.8709317,0.01342281879194629,112,112,False,0.047004282,0.35714285714285715,0,0,0.0,0.0,0.0,1.0,0.1
523986058624,549755876085,0.0,Детские товары,imtun / игрушка йо-йо трюковой металлический с подшипниками,игрушка йо-йо трюковой металлический с подшипниками,цвет: зеленый; материал изделия: металл; комплектация: 1 шт; страна производства: китай; валюта: rub,бренд: нет бренда; цвет товара: зеленый; страна-изготовитель: китай; материал: металл; максимальный возраст ребенка: до 18 лет; минимальный возраст ребенка: от 3 лет; пол ребенка: унисекс; тип: йо-йо,0.9388206,0.93118954,0.020408163265306145,80,80,False,0.0069482327,0.8571428571428571,0,0,0.0,0.0,0.0,0.0,0.3
34359755724,326417572836,0.0,Детские товары,"мягкая игрушка ""зайка в сарафане"", 16 см","ukiyo star / мягкая игрушка ""зайка в сарафане"". 16 см","бренд: нет бренда; цвет товара: розовый; страна-изготовитель: китай; дополнительные функции: без эффектов; высота игрушки, см: 16; материал: пластик; минимальный возраст ребенка: 0 месяцев; персонаж: заяц; пол ребенка: унисекс; вид мягкой игрушки: заяц; тип: мягкая игрушка","комплектация: мягкая игрушка ""зайка в сарафане"". 16 cm. 1 шт; валюта: rub",0.9382927,0.9416199,-0.010204081632653073,97,97,False,0.0007915497,0.7777777777777778,0,0,0.0,0.0,0.0,0.0,0.0
146028919869,489626312889,0.0,Строительство и ремонт,сварог / сварочный полуавтомат real mig 200 (n24002n),сварочный инвертор сварог mig 200 real n24002n + редуктор + проволока 5 кг,модель: real mig 200 (n24002n); материал корпуса: металл и пластик; валюта: rub,"бренд: сварог; цвет товара: оранжевый; страна-изготовитель: китай; инверторная технология: да; напряжение холостого хода, в: 52; комплектация: инверторный сварочный аппарат - 1 шт.горелка uc1500-30er в сборе, 3 м - 1 шт.клемма заземления в сборе 200 а, 3 м - 1 шт.электрододержатель в сборе 200 а, 2 м - 1 шт.комплект зип - 1 шт.руководство по эксплуатации - 1 шт.паспорт - 1 шт.редуктор- 1 шт.проволока 0.8 mm 5 kg - 1 шт.; тип: сварочный аппарат; вес с упаковкой, г: 25000; тип сварочного аппарата…",0.9369424,0.89949346,-0.003355704697986628,212,212,False,0.022616267,0.5,0,0,0.0,0.0,0.0,0.0,0.0
386547139154,146028980480,0.0,Красота и гигиена,"дезодорант axe anarchy, 150 мл",axe / дезодорант спрей anarchy 150 мл 1 шт,"бренд: axe; состав: isobutane, alcohol denat, propane, butane, parfum, alpha-isomethyl lonone, benzil benzoate, butylpheenyl methylpropional, citran, coumarin, limonene, linalool.; страна-изготовитель: россия; вид дезодоранта: спрей; особенности состава: подходит для ежедневного применения; упаковка: туба; единиц в одном товаре: 1; название аромата: свежесть; пол: мужской; время работы дезодоранта: 48 часов; тип: дезодорант; объем, мл: 150",состав: кожа; объем товара: 150 ml; вес товара без упаковки (г): 130 g; тип дезодоранта: аэрозоль; срок годности: 30 мес; страна производства: россия; комплектация: 1 шт; валюта: rub,0.93673176,0.9191703,0.0,142,142,False,0.015095949,0.625,0,0,0.0,0.0,0.0,0.0,0.05263157894736842
730144553286,764504237717,0.0,Детские товары,"no name парковка «городские службы» с машинкой и рацией, световые и звуковые эффекты, микс","парковка городские службы с машинкой и рацией, световые и звуковые эффекты, микс","вид: городские службы; минимальный возраст: от 3 лет; количество уровней: 8; особенности: машинки в комплекте; эффекты: звук, свет; габариты транспортной упаковки: 25х37х20 см; вес в транспортной упаковке: 1.288 kg",бренд: нет бренда; максимальный возраст ребенка: 2 месяца; минимальный возраст ребенка: 0 месяцев; пол ребенка: девочка; тип: парковка,0.9363065,0.91775525,0.05102040816326536,98,98,False,0.05088687,0.8461538461538461,0,0,0.0,0.0,0.0,0.0,0.0
841813729969,584115616085,0.0,Продукты питания,"pearl river bridge китайский устричный соус pearl river bridge, 510 г","соус pearl river bridge устричный, высшей категории, 510 г","бренд: pearl river bridge; тип продукта: соус; вид соуса: устричный; назначение: для морепродуктов; вес, в граммах: 510; объем, в миллилитрах: 510; вид упаковки: пластиковая упаковка; состав: вода 51%, сахар 20%, соль 12%, устричный экстракт (устрицы, вода, соль) 10%, загуститель модифицированный кукурузный крахмал 5%, усилитель вкуса и аромата глутамат натрия, пищевой краситель сахарный колер (i), консервант сорбат калия; национальная кухня: универсальная; энергетическая ценность (ккал на 100 …","бренд: pearl river bridge; условия хранения: хранить при температуре 0c до +30c. после вскрытия хранить в холодильнике, употребить в течение 1 месяца.; состав: устричный экстракт (устрицы, вода, соль) 45%, сахар 24%, вода 22,01%, загуститель модифицированный кукурузный крахмал 4%, соль 3%, усилитель вкуса и аромата глутамат натрия, краситель сахарный колер (i), консервант сорбат калия.; консистенция соуса: жидкая; страна-изготовитель: китай; назначение масла/соуса: для азиатских блюд; упаковка:…",0.9357102,0.9431934,-0.009646302250803873,256,256,True,0.02177304,0.7,0,0,0.0,0.0,0.0,0.0,0.2222222222222222
317827703311,180388638393,0.0,Бытовая химия,"аэрозоль от клещей и комаров, 100 мл","gardex / аэрозоль от клещей и комаров, 100м",бренд: нет бренда; страна-изготовитель: россия; вид вредителя: комар; тип: средство от насекомых,тип ловушки: аэрозоль; комплектация: защита от насекомых; валюта: rub,0.9354681,0.9241468,-0.022508038585209,61,61,False,0.005538404,0.5555555555555556,0,0,0.0,0.0,0.0,0.0,0.0
455266551090,171798791469,0.0,Канцелярские товары,"рюкзак школьный с эргономической спинкой, 37х26х15 см, человек-паук",рюкзак marvel школьный с эргономической спинкой 37х26х15 см человек-паук,бренд: marvel; цвет товара: разноцветный; страна-изготовитель: китай; пол ребенка: унисекс; тип: ранец школьный,"тип рюкзака/аксессуара: рюкзак; число отделений: 2; дно: текстильное; нагрудный ремень: нет; поясной ремень: нет; светоотражатели: нет; возрастная группа: дошкольники (3-6); длина, см: 15; ширина, см: 26; высота, см: 37; длина упаковки, см: 37; ширина упаковки, см: 26; высота упаковки, см: 4; вес упаковки, кг: 0.48; страна производства: китай",0.9351777,0.9578939,-0.0035460992907802025,105,105,False,0.009691834,0.9,0,0,0.0,0.0,0.0,0.0,0.06666666666666667
695784761280,730144485327,0.0,Товары для животных,pro plan athletic adult large корм с ягнёнком для собак крупных пород 3 кг,"pro plan / корм pro plan для собак,ягненок 3 кг","возраст животного: для взрослых; размер животного: крупный; артикул: ка-00062857; бренд: pro plan; состав: ягненок (19%), кукуруза, сухой белок птицы, рис (8%), животный жир, кукурузная крупа, сухая мякоть свеклы, продукты переработки растительного сырья, кукурузный глютен, вкусоароматическая кормовая добавка, яичный порошок, минеральные вещества, рыбий жир, бентонит, витамины, аминокислоты, антиоксиданты (токоферолы природного происхождения).; страна-изготовитель: россия; класс корма: супер-пр…",вес товара без упаковки (г): 3000 g; назначение корма: повседневный; вид вкуса корма: ягненок; основной вкус корма: мясо; вид животного: собака; порода собаки: любая порода; размер животного: крупный; возраст животного: взрослые; класс корма: супер-премиум; срок годности: 548; страна производства: россия; комплектация: мешок сухого корма 1 шт; длина упаковки: 13 cm; высота упаковки: 23 cm; ширина упаковки: 27 cm; валюта: rub,0.9351554,0.8843089,0.031347962382445194,256,256,True,0.042957664,0.4666666666666667,0,0,0.0,0.0,0.0,0.0,0.2222222222222222
103079369656,214748387929,0.0,Детские товары,"мягкая игрушка ""мишка лаппи"", 23 см","без бренда мягкая игрушка ""мишка лаппи"", 23 см",бренд: нет бренда; минимальный возраст ребенка: 0 месяцев; пол ребенка: унисекс; тип: мягкая игрушка,высота/длина: 23 cm; тип: мягкая игрушка; минимальный возраст: 3 лет; линейка: детская; габариты транспортной упаковки: 18х26х18 см; вес в транспортной упаковке: 0.335 kg,0.934793,0.92968524,0.013605442176870763,78,78,False,0.055619597,0.75,0,0,0.0,0.0,0.0,0.0,0.1111111111111111
695784825007,266288003901,0.0,Детские товары,"пупс функциональный милая малышка пьет, писает, с аксессуа","пупс функциональный ""милая малышка"" пьет, писает, с аксессуарами / 7015873",комплектация: 1 шт; страна производства: китай; длина упаковки: 24 cm; высота упаковки: 38 cm; ширина упаковки: 12 cm; валюта: rub,"бренд: нет бренда; страна-изготовитель: китай; особенности куклы: пьет; высота игрушки, см: 42; материал: пластик; максимальный возраст ребенка: до 6 лет; минимальный возраст ребенка: от 3 лет; пол ребенка: девочка; тип: пупс",0.9344332,0.9413605,-0.020408163265306145,97,97,False,0.031030834,0.7,0,0,0.0,0.0,0.0,0.0,0.07142857142857142
446676699087,438086728483,0.0,Детские товары,"noname конструктор магнитный «дино», 7 деталей","конструктор магнитный ""дино"", 7 деталей","количество деталей: 7 шт.; тип конструктора: магнитный; материал: пластик; рекомендуемый возраст: от 3 лет; особенности: светящийся; питание: от батареек; дополнительная информация: светящаяся; срок службы: 12 мес., использовать при температуре не ниже -10 градусов","бренд: нет бренда; тематика конструкторов: животные; особенности конструктора: магнитный; страна-изготовитель: китай; материал: пластик; максимальный возраст ребенка: до 16 лет; минимальный возраст ребенка: от 3 лет; пол ребенка: унисекс; срок годности в днях: 365; размер упаковки (длина х ширина х высота), см: 17x10x10; тип: конструктор магнитный; гарантийный срок: 365; количество элементов, шт: 7",0.9333444,0.9457199,-0.05102040816326525,116,116,False,0.0070414543,0.8333333333333334,0,0,0.0,0.0,0.0,0.0,0.17647058823529413
721554586040,51539621380,0.0,Детские товары,набор игрушечных инструментов играем вместе синий трактор 11 предметов,набор инструментов играем вместе синий трактор 11предметов 346549,"бренд: играем вместе; вид: набор инструментов; возрастное ограничение: 3+; электропитание: нет; материал: пластик; тематика: детская мастерская; пол ребенка: для мальчиков; цвет: серый; синий; количество предметов: 10; упаковка: блистер; высота упаковки, в сантиметрах: 2; длина, в сантиметрах: 40; ширина упаковки, в сантиметрах: 31; длина упаковки, в сантиметрах: 31.5; вес, в килограммах: 0.2; код товара: 100063222765",бренд: нет бренда; максимальный возраст ребенка: до 6 лет; минимальный возраст ребенка: от 3 лет; пол ребенка: унисекс; тип: игрушка-подвеска,0.9328672,0.9515505,-0.0714285714285714,108,108,False,0.008916855,0.5454545454545454,0,0,0.0,0.0,0.0,1.0,0.0
721554569336,712964573607,0.0,Детские товары,"конструктор обучающий ""забавные пазлы""","kangaeru / конструктор обучающий ""забавные пазлы""",бренд: нет бренда; страна-изготовитель: китай; максимальный возраст ребенка: до 9 лет; минимальный возраст ребенка: 1 месяц; комплектация: см. на упаковке; пол ребенка: унисекс; тип: кубики,"комплектация: конструктор обучающий ""забавные пазлы"". 1 шт; страна производства: китай; валюта: rub",0.93273276,0.93999153,-0.027210884353741527,77,77,False,0.036272883,0.8,0,0,0.0,0.0,0.0,0.0,0.1111111111111111
446676643132,163208789719,0.0,Автотовары,optimcom optim cb t3-27,автомобильная антенна optim cb t3-27 mag,"тип: автомобильные антенны; мощность передатчика: 20 w; гарантийный срок: 6 мес., гарантия на комплектующие и аксессуары - 14 дней","длина антенны, см: 62; бренд: optimcom; длина кабеля, м: 4; страна-изготовитель: китай; комплектация: антенна optim cb t3-27; кабель rg-58 4 м; магнитное основание; крепежный винт с гайкой; руководство пользователя.; диапазоны радио: cb; тип: антенна автомобильная",0.93254226,0.9272071,0.006329113924050667,107,107,False,0.0468781,0.5,0,0,0.0,0.0,0.0,0.0,0.0
652835052039,601295505200,0.0,Спорт и отдых,"прикормка ""уловистая"", универсальная, шоколад, 800г","allvega прикормка ""уловистая"", универсальная, шоколад, 800 г","бренд: lisik.; страна-изготовитель: россия; тип: аксессуары, оснастка для рыбалки","аромат: шоколад; масса: 800 g; тип: прикормка; вид рыбы: на карася, на карпа (сазана)",0.9322846,0.95315504,-0.010000000000000009,82,82,False,0.020444453,0.8571428571428571,0,0,0.0,0.0,0.0,0.0,0.0
506806263064,180388671671,0.0,Продукты питания,"жевательная резинка dirol x-fresh свежесть черники и цитруса без сахара со вкусом черники и цитрусовых фруктов 16г, россия, 1 шт в заказе!",жевательная резинка dirol x-fresh свежесть черники и цитруса без сахара 16 г,"бренд: нет бренда; условия хранения: хранить в сухом, прохладном месте; состав: подсластители (ксилит, изомальт, сорбит. е 965, аспартам, е 950), резиновая основа, ароматизаторы, регуляторы кислотности (е 296, е 330), стабилизатор (е 414), эмульгатор (е 322), красители (антоцианы, синий блестящий fcf), влагоудерживающий агент (е 1518).; единиц в одном товаре: 16; максимальная температура: 24; минимальная температура: 17; срок годности в днях: 549; тип: жевательная резинка","тип продукта: жевательная резинка; вкус: черника, цитрус; вес: 16.0 g; количество в упаковке: 1 шт; вид упаковки: блистер; состав: подсластители (ксилит, изомальт, мальтитный сироп, аспартам, ацесульфам калия), резиновая основа, ароматизаторы, регуляторы кислотности (е296, е330), стабилизатор (е414), эмульгатор (лецитин подсолнечный), красители (е163, е133), влагоудерживающий агент (е1518).; белки: 0.3 g; жиры: 1.2 g; углеводы: 63.0 g; калорийность: 187.0 ккал; условия хранения: при температуре…",0.93210316,0.8934203,0.05144694533762062,256,256,True,0.03531903,0.5909090909090909,0,0,0.0,0.0,0.0,0.0,0.043478260869565216
627065317220,197568561572,0.0,Бытовая химия,"grass / очиститель после ремонта cement remover, 1 л",средство для очистки после ремонта cement remover grass 1л,объем (л): 1 l; эффект средства: удаление грязи; удаление пятен; назначение средства: очищение поверхностей; страна производства: россия; вес товара с упаковкой (г): 1100 g; комплектация: 1 шт; длина упаковки: 12 cm; высота упаковки: 11 cm; ширина упаковки: 12 cm; валюта: rub,"артикул: 125441; бренд: grass; состав: состав: ≥30% вода очищенная; ≥15, но <30% смесь органических и неорганических кислот, в т.ч. соляная кислота; ≥5%, но <15% ингибитор коррозии.; форма выпуска средства: концентрат; количество в упаковке, шт.: 1; единиц в одном товаре: 1; тип: специальное чистящее средство; объем, мл: 1000",0.93190295,0.8977142,0.019292604501607746,142,142,False,0.013346076,0.6363636363636364,0,0,0.0,0.0,0.0,0.0,0.0
618475442609,180388686859,0.0,Ювелирные изделия,"кольцо из серебра р. 18,5 sokolov 94014135, корунд искусственный/фианит","sokolov, кольцо из серебра с корундом и фианитами, 94014135, 925 проба","бренд: sokolov; артикул производителя: 94014135; модель: 94014135; тип: кольцо; вид: классическое; пол: женский; материал изделия: серебро; проба: 925; вставка: корунд искусственный; фианит; количество карат: 0; размер: 18,5; средний вес изделия, г: 1.81; цвет материала: серебристый; цвет вставки: разноцветный; форма вставки: овал; капля; тип огранки: овал; груша; покрытие: родирование; особенности дизайна: без особенностей; изображение/надпись: нет; страна-производитель: россия; коллекция: tre…","целевая аудитория: взрослая; артикул: 94014135_17,5; бренд: sokolov; коллекция: базовая коллекция; страна-изготовитель: россия; вставка: корунд синтетический; вес основных вставок, карат: 1.796; о главном камне украшения: корунд синтетический часто выступает как аналог сапфира и/или рубина. цена на ювелирные изделия с натуральными сапфирами и рубинами довольно высока, но благодаря производству синтетических камней украшения с роскошными самоцветами стали доступнее и радуют своих обладательниц к…",0.93176204,0.8535582,0.012531328320801949,256,256,True,0.002607584,0.29411764705882354,1,0,0.0,1.0,0.0,0.0,0.21875
140635,283467967999,0.0,Детские товары,"no name мягкая игрушка «авокадо», заяц, 25 см","мягкая игрушка авокадо, заяц, 25 см",высота/длина: 25 cm; тип: мягкая игрушка; габариты транспортной упаковки: 20х25х10 см; вес в транспортной упаковке: 0.265 kg,"бренд: нет бренда; страна-изготовитель: китай; дополнительные функции: без эффектов; высота игрушки, см: 25; материал: полиэстер; минимальный возраст ребенка: от 3 лет; пол ребенка: унисекс; вид мягкой игрушки: традиционные; тип: мягкая игрушка",0.93121016,0.9327395,-0.013605442176870763,90,90,False,0.012230933,0.75,0,0,0.0,0.0,0.0,0.0,0.08333333333333333
635655188643,369367247392,0.0,Продукты питания,"chaokoh / кокосовое молоко, 250 мл","chaokoh кокосовое молоко, 250мл",состав: смотреть в описании; вид молока: кокосовое; срок годности: 540 дней; способ обработки молока: пастеризованное; жирность: 99; количество предметов в упаковке: 1 шт.; страна производства: таиланд; пищевая ценность жиры: 16 g/100 g; энергетическая ценность калории (на 100 g.): 183 ккал; пищевая ценность углеводы: 2 g/100 g; пищевая ценность белки: 1 g/100 g; максимальная температура хранения: 4; минимальная температура хранения: 30; особенности продукта: вегетарианский продукт; комплектаци…,"бренд: chaokoh; условия хранения: условия хранения: хранить при температуре +2°c до +30°c. перед употреблением взболтать.; состав: кокосовое молоко 99,7% (кокосовая мякоть 70%, вода 29,9%, эмульгатор е435 0,01%).; страна-изготовитель: таиланд; не содержит: без гмо; упаковка: пакет; единиц в одном товаре: 1; максимальная температура: 30; минимальная температура: 2; срок годности в днях: 540; вкус: кокос; тип: кокосовое молоко консервированное; вид растительного молока: кокосовое; вес товара, г: …",0.93104315,0.9567006,-0.032154340836012874,188,188,False,0.020792007,1.0,0,0,0.0,0.0,0.0,0.0,0.0967741935483871
695784782934,661425068407,0.0,Детские товары,"без бренда машина радиоуправляемая «хот-род», эффект дыма, свет и звук, работает от аккумулятора, цвет зелёный","машина радиоуправляемая ""хот-род"", эффект дыма, свет и звук, работает от аккумулятора, цвет зелёный",цвет товара: зеленый; функции: ходит/ездит; особенности: пульт ду в комплекте; управление: радиоуправление; питание: от аккумулятора; минимальный возраст: от 3 лет,"типоразмер батареек: aa; количество батареек: 2; бренд: noname; вид транспорта: масштабные модели; цвет товара: зеленый; страна-изготовитель: китай; особенности радиоуправляемых игрушек: звуковые эффекты; максимальный возраст ребенка: до 18 лет; минимальный возраст ребенка: от 3 лет; питание радиоуправляемой модели: встроенный аккумулятор; радиус действия, м: 30; питание пульта: сменная батарея; управление радиоуправляемой моделью: пульт д/у; пол ребенка: мальчик; максимальная скорость, км/ч: 1…",0.93082297,0.94208115,-0.04421768707482998,151,151,False,0.019497633,0.875,0,0,0.0,0.0,0.0,0.0,0.09523809523809523
798863966085,120259108342,0.0,Продукты питания,"koska / турецкие сладости / рахат лукум с розой, 250 г",koska рахат-лукум со вкусом розы 250г,состав: вода; лимонная кислота; крахмал кукурузный; сахар; антоцианин; натуральный ароматизатор; вид рахат-лукума: фруктовый; вес товара без упаковки (г): 250 g; срок годности: 12 месяцев; страна производства: турция; особенности продукта: без гмо; без красителей; халяль; пищевая ценность углеводы: 93 g/100 g; пищевая ценность жиры: 1 g/100 g; пищевая ценность белки: 1 g/100 g; энергетическая ценность калории (на 100 g.): 373 ккал; вес товара с упаковкой (г): 270 g; минимальная температура хран…,"бренд: koska; условия хранения: в сухом прохладном месте; состав: вода, лимонная кислота, сахар, антоцианы, натуральный ароматизатор роза, кукурузный крахмал; содержит: сахар; страна-изготовитель: турция; не содержит: без гмо; упаковка: картонная коробка; единиц в одном товаре: 1; максимальная температура: 25; минимальная температура: 0; срок годности в днях: 365; тип: рахат-лукум; вес товара, г: 250",0.9305059,0.9096799,0.01607717041800638,217,217,False,0.046058953,0.4166666666666667,0,0,0.0,0.0,0.0,0.0,0.034482758620689655
