id1,id2,target,category,title1,title2,attributes1,attributes2,s2_score,catboost_score,catboost_rank_utility_delta,tokens_ab,tokens_ba,token_budget_hit,score_order_gap,title_token_jaccard,numeric_context_conflict_count,unit_conflict_count,code_conflict,model_conflict,memory_conflict,sku_human_asymmetry,attribute_value_overlap_ratio
103079311822,68719488105,0.0,Спорт и отдых,блесна колеблющаяся kuusamo rasanen 60/15 незацепляйка с камнем bl/gr/fye/fr-s,блесна колеблющаяся kuusamo rasanen 60/15 незацепляйка с камнем c-s,"бренд: kuusamo; название цвета: bl/gr/fye/fr-s; страна-изготовитель: финляндия; вид крючка: двойной; упаковка: блистер; сезон снасти: лето; тип: блесна; вид блесны: колеблющаяся; вес, г: 15",цвет товара: c-s; тип: блесна; длина: 60 mm; вес: 15 g; вид крючка/вертлюжка: двойной; вид: колеблющаяся; особенности: незацепляйка,0.025848787,0.022179293,0.2466666666666667,122,122,False,0.015862884,0.6666666666666666,0,0,0.0,0.0,0.0,0.0,0.23076923076923078
180388693621,120259142974,0.0,Музыкальные инструменты,"nobrand ладовая пластина из нейзильбера, ширина 3,0мм, фабричная упаковка, sintoms 300147f","230140f ладовая пластина из нейзильбера, ширина 2,3мм, фабричная упаковка, sintoms",бренд: nobrand; код товара: 100042506289,бренд: нет бренда; тип: аксессуар для струнных,0.02934166,0.024827415,0.24593967517401394,82,82,False,0.002668282,0.6666666666666666,1,1,1.0,0.0,0.0,0.0,0.0
266288107981,627065331919,0.0,Музыкальные инструменты,midi-клавиатура korg microkey2 61,midi-клавиатура icon ikeyboard 6 nano,"бренд: korg; функции: колесо основного тона, колесо модуляции, кнопка переключения октавы чувствительная к скорости нажатия сенсорная мини-клавиатура natural touch колесо основного тона, колесо модуляции, кнопка переключения октавы назначаемое гнездо переключателя для подключения демпферной педали поддерживает простое подключение к mac, win, ipad и iphone; партномер: microkey2-61; комплектация: usb-кабель, код программного пакета korg; вид питания: от порта usb; тип: midi-клавиатура",тип: midi-клавиатура,0.060875032,0.032297872,0.24593967517401394,167,167,False,0.0024561882,0.2222222222222222,0,0,0.0,0.0,0.0,1.0,0.16666666666666666
472446446891,764504331127,0.0,Автотовары,jikiu bl23019 втулка стабилизатора,втулка стабилизатора jikiu bl23013,"тип: втулка стабилизатора; мост установки: задний, передний; сторона установки: универсальная; oe-код: bl23019",артикул: 128467366; бренд: jikiu; oem-номер: mr150767; партномер (артикул производителя): bl23013; тип: стабилизатор поперечной устойчивости,0.028584968,0.019908216,0.24367088607594944,72,72,False,0.005353892,0.6,0,0,1.0,0.0,0.0,0.0,0.0
515396169184,300647826261,0.0,Автотовары,febi втулка переднего стабилизатора,втулка переднего стабилизатора,бренд: febi; артикул производителя: 37253; примечание: внешний вид изделия может отличаться от фотографий; цена за: 1 шт.; код товара: 100056210701,артикул: ssb-009; бренд: febest; партномер (артикул производителя): ssb-009; тип: втулка подвески,0.059421185,0.031113844,0.24367088607594944,73,73,False,0.004909605,0.75,0,0,0.0,1.0,0.0,0.0,0.0
25769966491,17179921588,1.0,Автотовары,"bosch диск тормозной, арт. 0986479251",тормозной диск bosch 0986479c25,артикул: bosch_0986479251; бренд: bosch; oem-номер: 7l8615302; 95535140250; 95535140251; 7l6615302e; 7l6615302k; 95535140251; партномер (артикул производителя): 0986479251; тип: диск тормозной; вид техники: легковые автомобили,бренд: bosch; артикул производителя: 0986479c25; примечание: внешний вид изделия может отличаться от фотографий; цена за: 1 шт.; код товара: 100031200437,0.027865026,0.057301592,0.24367088607594933,120,120,False,0.006322313,0.5,0,0,0.0,1.0,0.0,1.0,0.1
833223735809,335007532231,0.0,Автотовары,подшипник ступицы,vika подшипник ступицы,артикул: ntn / snr-gb35253; бренд: snr; oem-номер: 43210ag000; партномер (артикул производителя): gb35253; тип: подшипник ступицы; вид техники: легковые автомобили,бренд: vika; артикул производителя: 45011210901; примечание: внешний вид изделия может отличаться от фотографий; код товара: 100056196880,0.03459911,0.023978725,0.24367088607594933,82,82,False,0.011126939,0.6666666666666666,0,0,0.0,1.0,0.0,0.0,0.0
549755913063,730144566549,0.0,Ювелирные изделия,"constantine filatov, классическое помолвочное кольцо с шестью крапанами с бриллиантом 0, 30 кт, золото желтое, cf585-r-y-021-15,5, 1 бр 0,3кт 3/5а","кольцо помолвочное constantine filatov помолвочное кольцо с бриллиантом, желтое золото, 585 проба, бриллиант, размер 16.5, желтый","целевая аудитория: взрослая; артикул: cf585-r-y-021-15,5; бренд: constantine filatov; бриллиант: 1 бр 0,3кт 3/5а; как читать характеристику бриллианта: на примере ""1 бр. кр-57-0.26 6/6а"" расшифровываются параметры так: 1 бр. – число бриллиантов. кр-57 – форма огранки и число граней (""кр"" - ""круглая""). 0.26 – масса бриллианта в каратах. 6/6 – цвет/чистота бриллианта (зависит от количества граней: ""1/1"" – бесцветный идеальной чистоты; последнее значение цвета может быть ""4"" или ""7"" (коричневый), …","размер кольца: 16.5; тип: кольцо; модель: помолвочное; коллекция: весна-лето 2024; пол: женский; вид металла: золото; тип золота: желтое; проба: 585; средний вес изделия: 2 g; вставка: бриллиант; вес основного камня: 0.3 карат; форма вставки: круг; вставка подробнее: 1бр кр57 0,3кт 3/5а; комплектация: бирка, сертификат на бриллиант от 0,30кт, шкатулка, мастер-коробка, конверт с документами, памятка по уходу за изделиями, сувенирная продукция; дополнительная информация: желтое золото - классика …",0.26019073,0.10871843,0.24310776942355883,256,256,True,0.01635012,0.2903225806451613,0,0,0.0,1.0,0.0,1.0,0.1935483870967742
214748495155,790274074668,0.0,Товары для животных,"guabi natural сухой корм для стерилизованных кошек cat sterilised, лосось и ячмень, 1,5 кг.","guabi natural / сухой корм для стерилизованных кошек лосось ячмень 7,5 кг","возраст животного: для взрослых; размер животного: крупный; артикул: mbck7896048915641; бренд: guabi natural; порода кошки: для любой породы; состав: отборные ингредиенты животного происхождения, мин. 62 % (не менее 16 % - отборное мясо: мясо лосося, куриное мясо и куриная печень; мука из субпродуктов домашней птицы, мука из свинины, яичный порошок, куриный жир, свиной жир, рыбий жир, животный дигест). отборные цельные зерна, мин. 28% (коричневый рис, овес, ячмень, сорго). отборные фрукты, овощ…",состав: лосось; курица; куриная печень; мука из домашней птицы; мука из свинины; яичный порошок; куриный жир; свиной жир; рыбий жир; коричневый рис; овес; ячмень; горох; брокколи; шпинат; морковь; черника; яблоко; ежевика; манго; количество предметов в упаковке: 1 шт.; вес товара без упаковки (г): 7500 g; назначение корма: для кастрированных и стерилизованных; для чувствительного пищеварения; повседневный; вид вкуса корма: лосось; ячмень; основной вкус корма: лосось; ячмень; вид животного: для …,0.02323138,0.013976408,0.24137931034482762,256,256,True,0.0077725537,0.6875,1,1,0.0,0.0,0.0,0.0,0.05405405405405406
506806247317,94489395144,0.0,Автотовары,lynxauto прокладка коллектора,прокладка коллектора,бренд: lynxauto; артикул производителя: sg2335; примечание: внешний вид изделия может отличаться от фотографий; код товара: 100038432047,артикул: 2-164340; бренд: ajusa; oem-номер: 1403699b00; партномер (артикул производителя): 13078600; тип: прокладка двигателя; вид техники: легковые автомобили,0.04949575,0.029010704,0.240506329113924,72,72,False,0.004316058,0.6666666666666666,0,0,0.0,1.0,0.0,0.0,0.0
171798768079,850403546822,0.0,Красота и гигиена,тушь для ресниц,тушь для ресниц,"целевая аудитория: взрослая; бренд: нет бренда; цвет товара: черный; название цвета: черный; состав: water, ammonium acrylates copolymer, ci 77499 (iron oxides), acrylates copolymer, copernicia cerifera (carnauba) wax, potassium cetyl phosphate, paraffin, synthetic beeswax, acacia senegal gum, glycerin, glyceryl stearate, cetearyl alcohol, 1,2-hexanediol, sorbitan sesquioleate, hydroxyethylcellulose, simethicone, sorbitan isostearate, silica, ethylhexylglycerin, cetearyl glucoside, phenoxyethan…","действие: для ресниц, для глаз, для лица, для макияжа глаз, для ярких ресниц; делает взгляд неотразимым и более выразительным; суперобъем, эффект накладных ресниц, черная; объем товара: 9.5 ml; срок годности: 3 года; страна производства: франция; комплектация: яркий взгляд, выразительный взгляд, смоки айз, смоки айс; декоративная косметика, объемные ресницы; для вечернего образа, для повседневного макияжа; с эффектом объема и удлинения, приподнимает и придает изгиб; распахнутый взгляд, для виза…",0.09596892,0.027152177,0.24041811846689887,256,256,True,0.04320644,1.0,0,0,0.0,0.0,0.0,0.0,0.0
274877942004,833223662505,0.0,Аптека,"тонированные очки с футляром на магните moretti мод. 72365 цвет 1 с линзами nikita 1.56 gradient brown, hma/emi -1.75 рц 58-60","тонированные очки с футляром на магните moretti мод. 82199 цвет 1 с линзами nikita 1.56 gradient brown, hma/emi -2.75 рц 58-60","диоптрии: - 1.75; цвет оправы: черный; назначение: корректирующие; конструкция: ободковая; материал оправы: пластик; материал линз: пластик; форма оправы: бабочка; покрытие линз: антибликовое, антистатическое, блокирующее ультрафиолет, защитное, упрочняющее, водоотталкивающее и антистатическое, металлизированное (защита от электромагнитных волн) uv-350, просветляющее; пол: женские; особенности: салфетка в комплекте, футляр в комплекте; ширина моста: 19 mm; ширина линзы: 52 mm; высота линзы: 41 …","наличие флексов: да; затемнение: коричневый градиент 15%; бренд: moretti; цвет товара: серебристый; название цвета: black & silver; страна-изготовитель: россия; размер заушника, мм: 140; коллекция (год): 2022.0; конструкция очков: ободковые; форма оправы: кошачий глаз; материал оправы очков: металл; материал линз: пластик; стиль оправы: офисный (бизнес); форма лица: квадратная; покрытие линз: упрочняющее, просветляющее, металлизированное (защита от электромагнитных волн) uv-350, водоотталкивающ…",0.0029994247,0.002865688,0.24025974025974028,256,256,True,0.002205009,0.875,2,0,0.0,0.0,0.0,0.0,0.05405405405405406
489626367644,747324388194,0.0,Дом и сад,набор для специй,набор для специй,цвет: белый; вес товара с упаковкой (г): 50 g; длина упаковки: 10 cm; высота упаковки: 7 cm; ширина упаковки: 7 cm; валюта: rub,артикул: 5013794; бренд: нет бренда; цвет товара: коричневый; страна-изготовитель: индонезия; вид выпуска товара: фабричное производство; материал: бамбук; тип: набор для специй,0.027618445,0.0068230648,0.23943661971830987,62,62,False,0.021407062,1.0,0,0,0.0,0.0,0.0,0.0,0.0
420906912027,171798713297,1.0,Музыкальные инструменты,"7257mht goldin комплект басовых струн (3шт) для классической гитары, карбон/голдин hannabach","набор струн hannabach goldin 725 mht, 1 уп.","бренд: hannabach; цвет товара: желтый; образец цвета: https://cdn1.ozone.ru/s3/multimedia-6/6072768066.jpg; страна-изготовитель: германия; вид музыкального аксессуара: струны; партномер: 3719; назначение муз. аксессуара: для классической гитары; количество в упаковке, шт: 3; тип: аксессуар для струнных; гарантийный срок: 12 месяцев при соблюдении правил хранения и эксплуатации","количество упаковок: 1 шт.; инструмент: классическая гитара; количество струн в упаковке: 6 шт.; калибр: 28; подходит для мензуры: 25.591 ""; форма оплетки: круглая; материал сердечника: карбон; материал оплетки: -; натяжение: сильное, среднее",0.010450782,0.02973115,0.2389791183294664,148,148,False,0.004839937,0.17647058823529413,1,1,0.0,0.0,0.0,1.0,0.0
644245150906,695784751305,0.0,Строительство и ремонт,потолочная люстра ambrella light traditional tr3046,потолочная люстра ambrella light traditional tr9530,"тип: люстра; количество лампочек: 5 шт.; назначение: для гостиной, для кабинета, для спальни, универсальное; стиль: классический, классика; тип крепления: планка; класс электробезопасности: ii; напряжение: 220-240 в; площадь освещения: 14 м2; особенности: для натяжных потолков, для низких потолков; высота: 28.5 cm; вес: 3 kg; материал плафона/абажура: стекло; форма плафонов: коническая; материал арматуры: металл; тип цоколя: e27; вид ламп: накаливания; габариты транспортной упаковки: 37.50х17х2…","площадь освещения, кв.м: 18; ширина основания, мм: 260; бренд: ambrella light; комплектация лампочками: нет; цвет товара: черный; образец цвета: https://cdn1.ozone.ru/s3/multimedia-u/6536948994.jpg; форма: нестандартная; страна-изготовитель: китай; степень защиты: ip20; тип крепления: крюк; высота, мм: 200; макс. мощность ламп, вт: 40; вид ламп: накаливания; напряжение питания, в: 230; материал плафона: стекло; крепление: потолочное; количество ламп, шт: 8; комплектация: потолочная люстра ambre…",0.018020771,0.011849459,0.2382550335570469,243,243,False,6.9124624e-05,0.7142857142857143,0,0,1.0,0.0,0.0,0.0,0.04878048780487805
790273986998,687194932491,0.0,Красота и гигиена,anny / лак для ногтей,anny лак для ногтей,состав: бутилацетат; изопропиловый; спирт; сополимер; этилацетат; нитроцеллюлоза; сополимер адипиновой кислоты/неопентилгликоля/тримеллитового ангидрида; ацетилтрибутилцитрат; этокрилен; оксид алюминия; триметилпентандиилдибензоат; поливинилбутираль; диоксид кремния; н-бутиловый спирт; сульфат бария; цвет: розовая фуксия; объем товара: 15 ml; срок годности: 36 месяцев; страна производства: германия; комплектация: лак для ногтей - 1шт.; валюта: rub,"целевая аудитория: взрослая; бренд: anny; цвет товара: красный; название цвета: веселые выходные; образец цвета: https://cdn1.ozone.ru/s3/multimedia-5/6663355601.jpg; состав: butyl acetate, ethyl acetate, nitrocellulose, acetyl tributyl citrate, , isopropyl alcohol, stearalkonium bentonite, acrylates copolymer, n-butyl alcohol, etocrylene, silica, , sorbic acid, trimethylpentanediyl dibenzoate, polyvinyl butyral, phosphoric acid, ci 15850, ci 19140, ci 77891; страна-изготовитель: германия; особ…",0.08267307,0.025703859,0.23693379790940772,256,256,True,0.011978544,1.0,0,0,0.0,0.0,0.0,0.0,0.05555555555555555
137438998770,463856484503,0.0,Автотовары,фильтр топливный,metaco фильтр топливный,артикул: milestaffm078; бренд: miles; партномер (артикул производителя): affm078; тип: фильтр топливный; вид техники: легковые автомобили,бренд: metaco; артикул производителя: 1030013; примечание: внешний вид изделия может отличаться от фотографий; код товара: 100054905313,0.04454855,0.027642405,0.23417721518987344,69,69,False,0.015558161,0.6666666666666666,0,0,0.0,1.0,0.0,0.0,0.0
652835127895,68719602731,0.0,Аптека,"фотохромные очки с футляром-змейка salivio мод. 9106 цвет 2 с линзами romeo 1.56 fast photocolor brown, hmc+ +2.75 рц 66-68","фотохромные очки с футляром-змейка salivio мод. 9106 цвет 2 с линзами romeo 1.56 fast photocolor brown, hmc+ -1.25 рц 64-66","диоптрии: + 2.75; цвет оправы: серебристый, черный; назначение: для чтения лежа; конструкция: ободковая; материал оправы: металл; материал линз: пластик; форма оправы: прямоугольная; покрытие линз: блокирующее ультрафиолет, упрочняющее, водоотталкивающее и антистатическое, металлизированное (защита от электромагнитных волн) emi, просветляющее; пол: мужские; ширина линзы: 54 mm; высота линзы: 38 mm; межцентровое расстояние: 66-68; длина заушника: 140 mm","наличие флексов: да; затемнение: затемнение от воздействия ультрафиалета.; бренд: salivio; цвет товара: серебристый; название цвета: silver & black; страна-изготовитель: россия; размер заушника, мм: 140; коллекция (год): 2024; конструкция очков: ободковые; форма оправы: прямоугольная; материал оправы очков: металл; материал линз: пластик; стиль оправы: повседневный; форма лица: квадратная; покрытие линз: упрочняющее, просветляющее, металлизированное (защита от электромагнитных волн) emi, uv400,…",0.0013704764,0.002130423,0.23376623376623384,256,256,True,0.000700518,0.8333333333333334,2,0,0.0,0.0,0.0,0.0,0.08823529411764706
223338357420,833223744779,0.0,Галантерея и аксессуары,рюкзак nike,nike рюкзак,страна производства: вьетнам; цвет: розовый; материал (состав): основной состав: 100% полиэстер,"бренд: nike; коллекция: весна-лето 2024; цвет товара: бордовый; глубина, см: 15; высота, см: 45; пол: мужской; тип: рюкзак; ширина, см: 32",0.007877235,0.0055782455,0.23376623376623373,56,56,False,0.00018315995,1.0,0,0,0.0,0.0,0.0,0.0,0.0
730144530467,292057833947,0.0,Галантерея и аксессуары,часы наручные skmei,skmei / наручные часы,"целевая аудитория: взрослая; браслет/ремешок: полиуретан; бренд: skmei; материал корпуса: металл; коллекция: базовая коллекция; цвет товара: зеленый; название цвета: камуфляж зеленый; форма: круг; страна-изготовитель: китай; диаметр корпуса, мм: 55; особенности часов: бесшумный механизм; функции часов: будильник; стекло: минеральное стекло; тип индикации: арабские цифры; упаковка: банка металлическая; пол: мужской; длина ремешка, мм: 235; тип: часы наручные; гарантийный срок: 1 год; тип часов: …",цвет: серебристый; материал циферблата: сталь; часы электронные мужские; браслет марвел; материал браслета: сталь 316 l; ширина циферблата: 2 cm; ширина ремешка: 2 cm; диаметр корпуса: 4 cm; толщина корпуса: 1 mm; механизм часов: кварцевые наручные часы; страна производства: япония; вид стекла: минеральное; затищой от зарапин; особенности часов: спортивные мужские часы; часы противоударные водонепроницаемые; часы для подростков; декоративные элементы: часы и ремешки -> часы наручные; длина упак…,0.0068301265,0.004729318,0.23376623376623373,202,202,False,0.00058260374,1.0,0,0,0.0,0.0,0.0,0.0,0.0
231928392179,455266633379,0.0,Спорт и отдых,блесна колеб. lucky john maibe spoon 18.0г 006,воблер tsuyoki wist 70f xx-001,тип: блесна; вес: 18 g; вид: колеблющаяся,"бренд: tsuyoki; название цвета: xx-001; мин. заглубление, м: 3; плавучесть: плавающий (floating); длина, см: 7; макс. заглубление, м: 5; количество упаковок, шт: 1; кол-во в комплекте, шт: 1; единиц в одном товаре: 1; тип: воблер; вес, г: 18.5",0.018469704,0.010485981,0.2333333333333334,74,74,False,0.0062087253,0.0,0,0,0.0,0.0,0.0,1.0,0.0
816043920977,77309561279,0.0,Ювелирные изделия,ювелирные серьги,/ ювелирные серьги,"целевая аудитория: взрослая; артикул: с627-5356т; бренд: ювелирные традиции; коллекция: весна-лето 2022; страна-изготовитель: россия; размеры, мм: 29х12,5; вставка: топаз; количество камней: россыпь камней; о главном камне украшения: топаз – один из самых твердых и один из самых красивых минералов. особенностью топазов является склонность к выцветанию, поэтому камни, найденные у поверхности земли, всегда светлее. энергетически топаз подходит абсолютно любому человеку, но для ценительниц украшен…",состав ювелирного изделия: серебро; проба: 925; минимальный вес (г): 4.3 g; валюта: rub,0.09922944,0.036081094,0.23308270676691734,212,212,False,0.004363768,1.0,0,0,0.0,0.0,0.0,0.0,0.08333333333333333
257698175311,627065331919,0.0,Музыкальные инструменты,midi-клавиатура icon ikeyboard 5nano,midi-клавиатура icon ikeyboard 6 nano,бренд: нет бренда; цвет товара: черный; страна-изготовитель: китай; тип: midi-клавиатура,тип: midi-клавиатура,0.02371046,0.01986667,0.23201856148491884,56,56,False,0.0050896816,0.5714285714285714,0,0,0.0,0.0,0.0,1.0,0.25
343597412393,798864002048,0.0,Музыкальные инструменты,акустическая гитара greg bennett gj100s/n,акустическая гитара greg bennett gd100s,тип: акустическая гитара; тип корпуса: jumbo; количество ладов: 20; мензура: 255 mm; количество струн: 6; цвет: бежевый,"материал корпуса/верхней деки: ель; материал нижней деки: палисандр; бренд: greg bennett guitars; цвет товара: бежевый; название цвета: natural; страна-изготовитель: сша; материал накладки грифа: палисандр; ширина грифа, мм: 43; количество ладов, шт.: 20; форма гитары: дредноут; мензура, мм: 650; партномер: gd100s; комплектация: акустическая гитара - 1 шт, документация - 1 шт; материал обечайки: палисандр; наличие звукоснимателя: false; материал струн: металл; количество струн: 6; тип: акустиче…",0.0464614,0.031114815,0.23201856148491884,125,125,False,0.023554452,0.5714285714285714,0,0,1.0,0.0,0.0,0.0,0.2
592705509896,738734440171,0.0,Автотовары,втулка стабилизатора,stellox втулка стабилизатора,артикул: jikiu_bl22072; бренд: jikiu; oem-номер: 54613wf921; 54613wf421; партномер (артикул производителя): bl22072; тип: втулка стабилизатора,артикул производителя: 8971042sx; бренд: stellox; примечание: внешний вид изделия может отличаться от фотографий; цена за: 1 шт.; код товара: 100056226088,0.029145565,0.02197937,0.2310126582278481,90,90,False,0.016362647,0.6666666666666666,0,0,0.0,1.0,0.0,0.0,0.0
472446477800,695784713121,0.0,Галантерея и аксессуары,сумка спортивная,сумка спортивная,цвет: черный; фактура материала: гладкая; высота предмета: 32 cm; глубина предмета: 13 cm; ширина предмета: 50 cm; вид застежки: молния; карманы: внутренний на молнии; особенности сумки: потайное отделение; способ крепления сумки: на плечо; декоративные элементы: молния; пол: женский; страна производства: китай; вес товара без упаковки (г): 490 g; валюта: rub,"бренд: нет бренда; коллекция: базовая коллекция; цвет товара: черный; название цвета: черный; страна-изготовитель: россия; глубина, см: 26; высота, см: 31; материал: текстиль; пол: мужской; стиль: спортивный; тип: сумка спортивная; ширина, см: 55",0.0115250945,0.0066506835,0.23051948051948057,100,100,False,0.0019092103,1.0,0,0,0.0,0.0,0.0,0.0,0.043478260869565216
541165897836,670014981309,0.0,Аптека,"фотохромные очки с футляром-змейка salivio мод. 9077 цвет 6 с линзами romeo 1.56 fast photocolor brown, hmc+ -0.50 рц 64-66","фотохромные очки с футляром-змейка salivio мод. 9077 цвет 6 с линзами romeo 1.56 fast photocolor brown, hmc+ -1.25 рц 66-68","диоптрии: - 0.50; цвет оправы: черный; назначение: для чтения лежа; конструкция: ободковая; материал оправы: металл; материал линз: пластик; форма оправы: авиаторы; покрытие линз: блокирующее ультрафиолет, упрочняющее, водоотталкивающее и антистатическое, металлизированное (защита от электромагнитных волн) emi, просветляющее; пол: мужские; ширина линзы: 56 mm; высота линзы: 51 mm; межцентровое расстояние: 64-66; длина заушника: 140 mm","наличие флексов: да; затемнение: затемнение от воздействия ультрафиалета.; бренд: salivio; цвет товара: черный; название цвета: black; страна-изготовитель: россия; размер заушника, мм: 140; коллекция (год): 2024; конструкция очков: ободковые; форма оправы: авиатор; материал оправы очков: металл; материал линз: пластик; стиль оправы: повседневный; форма лица: квадратная; покрытие линз: упрочняющее, просветляющее, металлизированное (защита от электромагнитных волн) emi, uv400, водоотталкивающее и…",0.0019654376,0.0025022535,0.23051948051948057,256,256,True,0.0008813025,0.8,2,0,0.0,0.0,0.0,0.0,0.08571428571428572
807453959134,77309471725,1.0,Детские товары,мамин малыш / классические роботы,"робот ""странник"", световые и звуковые эффекты, работает от батареек",страна производства: китай; валюта: rub,"типоразмер батареек: aa; количество батареек: 3; бренд: нет бренда; цвет товара: разноцветный; страна-изготовитель: китай; дополнительные функции: светящаяся; высота игрушки, см: 19; материал: пластик; максимальный возраст ребенка: до 12 лет; минимальный возраст ребенка: от 3 лет; вид питания: от батарейки; пол ребенка: мальчик; тип: игрушечный робот; количество элементов, шт: 1",0.8332693,0.9456821,0.22789115646258495,79,79,False,0.04468155,0.0,0,0,0.0,0.0,0.0,0.0,0.06666666666666667
77309418730,17180001725,0.0,Обувь,tendance / полуботинки,полуботинки tendance,состав: кожа натуральная; цвет: темно-коричневый; сезон: демисезон; материал подкладки обуви: натуральная кожа; материал подошвы обуви: тпр; высота каблука: 3 cm; высота подошвы: 1 cm; страна производства: китай; комплектация: 1 пара; валюта: rub; российский размер: 44,"целевая аудитория: взрослая; бренд в одежде и обуви: tendance; страна бренда: франция; коллекция: базовая коллекция; цвет товара: темно-коричневый; страна-изготовитель: китай; высота каблука, см: 2.7; материал подкладки обуви: натуральная кожа; материал верха: натуральная кожа; материал: натуральная кожа; российский размер: 44; сезон: демисезон; пол: мужской; высота подошвы, см: 1; материал подошвы обуви: резина",0.35999143,0.16855676,0.22769230769230764,103,103,False,0.08491877,1.0,0,0,0.0,0.0,0.0,0.0,0.2631578947368421
249108225843,609885424238,0.0,Аптека,"фотохромные очки fedrov с футляром мод. 32339 цвет 3 с линзами romeo 1.56 fast photocolor brown, hmc+ -0.75 рц 64-66","фотохромные очки fedrov с футляром мод. 32339 цвет 3 с линзами romeo 1.56 fast photocolor brown, hmc+ +1.75 рц 60-62","диоптрии: - 0.75; цвет оправы: сиреневый; назначение: корректирующие; конструкция: ободковая; материал оправы: металл; материал линз: пластик; форма оправы: бабочка; покрытие линз: блокирующее ультрафиолет, упрочняющее, водоотталкивающее и антистатическое, металлизированное (защита от электромагнитных волн) emi, просветляющее; пол: женские; ширина линзы: 54 mm; высота линзы: 45 mm; межцентровое расстояние: 64-66; длина заушника: 140 mm","наличие флексов: да; затемнение: коричневый фотохром 80%; бренд: fedrov; цвет товара: сиреневый; название цвета: violet; страна-изготовитель: россия; размер заушника, мм: 140; коллекция (год): 2022; конструкция очков: ободковые; форма оправы: бабочки; материал оправы очков: металл; материал линз: пластик; стиль оправы: повседневный; форма лица: квадратная; покрытие линз: упрочняющее, просветляющее, металлизированное (защита от электромагнитных волн) emi, uv400, водоотталкивающее и антистатическ…",0.0013047545,0.0019642727,0.2272727272727273,256,256,True,5.0893985e-05,0.7916666666666666,3,0,0.0,0.0,0.0,0.0,0.08571428571428572
472446465878,652835129700,0.0,Мебель,"стеллаж кухонный 1500*300*1700, 4 перфорированные полки выполненные из нерж. стали марки aisi 430, толщина 0,8 мм; каркас разборный, нерж. труба 40х40 мм","рестметалл стеллаж кухонный 1200*300*1700, 4 перфорированные полки выполненные из нерж. стали марки aisi 430, толщина 0,8 мм; каркас разборный, нерж. труба 40х40 мм","целевая аудитория: взрослая; артикул: 4351/1700; бренд: рест металл; цвет товара: серебристый; название цвета: серебро; образец цвета: https://cdn1.ozone.ru/s3/multimedia-v/6360344911.jpg; страна-изготовитель: россия; глубина, см: 30; форма поставки: в разобранном виде; ориентация: универсальный; высота, см: 170; исполнение: металлическое; вид выпуска товара: фабричное производство; материал корпуса: нержавеющая сталь; макс. нагрузка на полку, кг: 50; комплектация: комплект поставки для изделия…",линейка: профи; тип: стеллаж; количество полок: 4; стиль: хай-тек; материал корпуса: металл; ширина: 120 cm; глубина: 30 cm; высота: 170 cm; максимальная нагрузка на полку: 50 kg; дополнительная информация: комплект поставки для изделия разборного: 1. в зависимости от выбранной модели – полка сплошная/перфорированная или обвязка с полкой решеткой - 4 2. в зависимости от выбранной модели – опора (уголок) или опора (труба) - 4 3. регулируемая опора - 4 5. болт м6 - 50(20)* 6. гайка м6 - 50(0)* 7.…,0.009780793,0.0069653257,0.2271386430678466,256,256,True,0.006279361,0.8846153846153846,1,0,0.0,0.0,0.0,0.0,0.08823529411764706
627065340029,635655210928,0.0,Мебель,журнальный стол лофт,журнальный стол лофт,"артикул: журнальный столик; бренд: нет бренда; цвет товара: белый; название цвета: белый; образец цвета: https://cdn1.ozone.ru/s3/multimedia-e/6730767518.jpg; глубина, см: 50; форма поставки: в разобранном виде; высота, см: 55; вид выпуска товара: фабричное производство; материал столешницы: лдсп; толщина столешницы, мм: 22; тип: журнальный стол; колесики: нет; ширина, см: 50; количество в комплекте, шт.: 1","размер (шхвхг): 55х43,1х55 см; цвет столешницы: ательер; трансформируемый: нет; коллекция: <a href=""/collections/лофт/mebel/"">лофт</a>; производитель: россия; гарантия: 24 мес.; срок службы: год: 10; цвет основания: ательер; форма: квадратный; толщина столешницы: 16 mm; материал основания: лдсп; материал столешницы: лдсп; максимальная нагрузка: 15 kg; на колесиках: нет; наличие отсека для хранения: да; бонусы за покупку: 27; количество покупок: 955; цвет: основания: ательер, столешницы: ательер…",0.049515672,0.014766625,0.2271386430678466,183,183,False,0.014064927,1.0,0,0,0.0,0.0,0.0,0.0,0.07407407407407407
412316866211,85899457655,1.0,Продукты питания,макаронные изделия bottega del sole спагетти 500 г 5 шт,макаронные изделия bottega del sole фетучини 500 г 5 шт,"длина упаковки, см: 2.6; ширина упаковки, см: 7.9; высота упаковки, см: 27.0; вес упаковки, кг: 2.5; страна производства: россия","бренд: нет бренда; единиц в одном товаре: 30; максимальная температура: 29; минимальная температура: 21; срок годности в днях: 22; тип: макароны; вес товара, г: 500",0.011961961,0.037994523,0.22508038585209,62,62,False,0.0015214952,0.8181818181818182,0,0,0.0,0.0,0.0,0.0,0.0
